Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
00576789,"Cafe, moulu",France,Grand Est,48.586321999999996,7.7170649000000004,,5.9127963595899224,Café Henri,Non
01010015,"Cafe, poudre soluble",Costa Rica,,9.748917,-83.753428,,-13.915897637885585,,Non
0762111213662,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,13.244709898128463,Starbucks,Non
11721512,"Cafe, moulu",Suisse,,46.818188,8.227512,,18.32794843353887,café royal,Non
12375116,"Cafe, moulu",France,,,,,33.334532295805,Les cafés Sati,Non
15961103,"Cafe, moulu",France,Normandie,49.433968799999995,1.0775888,,19.119709898128463,auchan,Non
2000000034811,"Cafe, poudre soluble",France,,,,,-21.097859851555313,San Rivo,Non
2000000034911,"Cafe, poudre soluble",France,,,,,-21.097859851555313,Sagy,Non
20684617,"Cafe, moulu",Allemagne,,51.165691,10.451526,,4.1197098981284626,Bellarom,Non
26033259,"Cafe, moulu",Allemagne,,51.165691,10.451526,,19.119709898128463,"Markus,Markus Kaffee,Aldi",Non
26033358,"Cafe, moulu",France,Île-de-France,48.8585799,2.2847017000000003,,4.1197098981284626,moreno,Non
26033471,"Cafe, moulu",Allemagne,,51.165691,10.451526,,13.244709898128463,Moreno,Non
26033488,"Cafe, moulu",Allemagne,,51.165691,10.451526,,4.1197098981284626,Moreno,Non
3000070029279,"Cafe, moulu",Italie,,41.87194,12.56738,,6.584583119971727,Lavazza,Non
3046400031203,"Cafe, moulu",France,,,,,4.1197098981284626,Sombrero,Non
3149330009547,"Cafe, moulu",France,Grand Est,48.586321999999996,7.7170649000000004,,4.1197098981284626,sati,Non
3149330009561,"Cafe, moulu",France,Grand Est,48.586321999999996,7.7170649000000004,,4.1197098981284626,Sati,Non
3149330009578,"Cafe, moulu",France,Grand Est,48.586321999999996,7.7170649000000004,,4.1197098981284626,Sati,Non
3165340101507,"Cafe, moulu",France,Occitanie,43.60402020000001,1.4773114,,4.1197098981284626,Cafés La Tour,Non
3187570011227,"Cafe, moulu",France,,,,,28.404841592444114,Malongo,Non
3187570015096,"Cafe, moulu",France,,,,,19.119709898128463,Malongo,Non
